code_muni,casos,mortes
4313086,4,0
4320602,0,0
4201505,19,1
3549805,1772,37
4314068,2,0
2702504,15,0
2900108,1,0
2902401,80,1
2932408,0,0
2303956,18,2
5211909,272,4
2111052,7,0
3112208,0,0
3122470,5,0
3123601,7,0
3135456,0,0
5008404,3,0
2508604,53,1
2210052,7,1
4112959,1,0
4115853,1,0
4123857,0,0
4124103,30,1
4128104,75,2
3300803,48,4
1100023,474,6
1400100,3151,38
3515103,92,1
3525102,37,1
3537602,79,0
1700400,5,0
1709807,0,0
1713205,48,0
2920403,47,0
2924801,6,0
2300150,173,0
3200136,32,0
3113701,17,0
3116902,8,0
3144003,5,0
3145802,0,0
1505486,63,0
4105904,9,1
4107553,0,0
4108320,8,0
4123600,0,0
4128005,6,0
3300456,383,12
3303807,101,5
4312385,7,1
4316907,288,3
4216701,-1,0
3525409,4,0
3533007,70,2
3544301,10,1
1702158,15,0
1703107,8,0
2706406,45,1
1304260,9,0
2906402,7,0
2926657,2,0
2308104,39,2
3202900,2,0
5212808,22,0
2108900,109,0
2111672,18,1
3117900,13,0
1500909,80,0
1502004,37,0
1505601,7,0
2502151,3,0
2515906,35,0
2211209,127,5
4101507,236,11
4104907,50,1
4115002,1,1
2403806,7,1
2409803,6,0
2414100,19,0
4304713,1,0
4309100,94,2
4323507,0,0
4201703,17,0
2930808,26,1
2307635,54,2
2102309,37,0
2104081,35,0
2106201,5,0
2107704,6,1
3127909,0,0
3155207,0,0
3158508,0,0
3170206,1755,25
5106158,7,0
1506401,0,0
2501153,3,0
2507804,3,0
4105102,27,0
2411908,0,0
1100940,25,0
1101450,4,0
4302220,3,0
4303707,0,0
4311809,183,2
4203105,4,0
4207205,2,1
4211009,1,0
3516903,26,0
3544905,44,0
3545001,22,0
2912202,3,0
2917607,238,1
2921708,2,0
2309805,31,0
2313302,67,3
5200506,1,0
5205109,138,5
5220108,31,1
2105922,0,0
2108702,0,2
3116159,0,0
3136553,0,0
3140605,0,0
3164704,53,0
5003900,0,0
1500305,200,0
1508050,7,0
2504009,958,18
2208809,6,0
2211704,56,0
2401107,28,0
4209177,1,0
4214904,6,1
3502101,40,1
3502309,1,0
3522703,48,1
3524600,47,1
3533205,5,0
3544103,52,4
5200209,0,0
4301875,4,0
2910859,68,0
2929107,56,1
2929057,14,1
5206503,6,0
5207600,1,0
5221080,0,0
2106904,5,2
3135001,6,0
3163300,16,0
3169802,2,0
2509008,0,1
2604809,4,0
2605509,26,1
4101051,2,0
4101309,0,0
3300225,12,1
4312401,68,0
4216057,0,0
3502408,5,0
3532603,21,1
3546256,0,0
1710508,4,0
1713957,1,0
1720655,6,1
1200427,11,0
2701902,4,0
2908804,5,0
3201308,833,29
3204658,16,0
2105807,16,0
2106607,33,0
3115706,0,0
3120904,48,0
3143203,7,0
3157906,2,1
3165800,3,0
3162450,1,0
3171105,1,1
5005004,14,0
5005202,42,0
5106455,2,0
1504406,15,1
1508001,58,1
2600401,40,1
2202455,1,0
2210656,12,0
2210706,14,0
4117214,0,0
4300901,10,0
4305173,5,0
4200051,15,0
3506607,23,1
3517307,3,0
3523404,69,1
3543253,18,0
3549706,4,0
1200450,40,1
2907806,13,0
2306603,27,1
3202009,2,0
3202454,37,0
5204557,9,0
5211503,193,5
2109452,-2,0
3118908,0,0
3131505,5,0
3132800,0,0
3143609,0,0
3155009,0,0
3168606,110,2
5101001,0,0
5106208,11,0
2605608,16,0
2607406,0,0
4109658,0,0
4113601,6,0
3301405,114,3
2402600,29,1
2410108,15,0
1100601,4,0
4304903,4,0
4308508,77,1
4213005,1,0
4218301,30,0
3523602,16,0
3537404,18,2
1720853,3,0
1302108,21,0
2928000,23,0
2931004,3,0
5217708,8,0
2107357,4,1
3116803,0,0
3148509,5,0
3157401,0,0
5000807,13,0
2513984,10,1
2610004,76,8
2209203,1,0
4120333,9,0
4123709,4,0
3300233,51,2
3304003,127,0
4308805,20,1
4201307,95,1
4204806,74,1
3514924,21,0
3539608,14,0
3544509,11,0
3552403,710,17
1706506,24,0
1718899,1,0
1722107,42,0
