code_muni,casos,mortes
5206206,9,1
3113305,7,0
3138807,19,0
3142601,2,0
3143401,13,0
3156908,5,0
3165602,0,0
5106307,12,0
1501709,113,5
1503705,49,2
2605301,6,0
2613404,28,0
2205599,1,0
2208007,151,5
3300159,13,1
3302403,305,11
4322541,0,0
3523800,7,0
3525805,1,0
1706258,0,0
1707009,8,0
4300455,1,0
3105004,0,0
