code_muni,casos,mortes
3203106,9,2
5209903,4,0
2105427,31,0
2106508,6,2
3118403,21,0
3130101,44,0
3135001,5,0
3158201,1,0
3161403,2,0
5106182,13,0
1502202,48,-2
2513927,2,0
4108452,15,0
4115101,4,0
4115457,3,1
2412401,5,0
4315453,1,0
3554656,1,0
1720259,3,0
2702553,17,0
1300144,4,0
1600550,15,0
2901106,21,1
2910008,77,2
2923506,3,0
2314102,181,2
5200829,0,0
5205406,75,0
5222302,16,1
2105609,16,0
3114204,2,0
3126604,1,0
3137502,9,0
3140704,41,0
5103007,16,2
2508406,0,0
2611533,20,0
2203602,0,0
2209658,1,0
3303005,18,0
2413904,6,0
1100106,223,1
1101757,6,0
4306056,2,0
4319802,0,0
4201604,1,0
4215901,8,0
3506706,13,0
3509452,3,0
3514809,42,1
3524006,106,0
3538204,15,0
3541208,13,1
3546702,99,1
1707553,17,0
1200013,24,1
1300029,36,0
2916856,8,0
2932002,124,1
2313757,10,0
5221601,63,-1
2100709,12,0
3141108,32,0
3141306,2,0
3144904,0,1
3162609,5,0
5105622,142,1
5107701,16,0
2202851,3,0
4108957,1,0
4125605,23,1
4128559,10,0
4306130,1,0
4203402,3,0
3505708,721,13
3543303,64,2
3544509,3,0
3548906,212,3
3556701,174,4
2708907,14,0
1300706,58,0
2910727,317,0
2921302,1,0
2900504,0,0
2304202,727,13
2304707,34,2
2310407,25,0
5213905,-1,0
5221007,9,0
2110104,-15,0
5001904,90,3
1504901,9,7
2600203,2,0
2604502,9,0
2206001,1,0
2207801,0,0
4107603,7,0
3300605,49,10
2408953,5,-1
4302501,5,1
4310363,1,0
4203253,3,0
3513207,2,0
3519600,75,3
3534401,854,24
4321493,11,0
1303502,100,0
2902500,1,0
2923050,35,0
2923357,24,0
3200300,26,0
3204609,35,1
5204003,1,0
5210000,113,1
3113800,0,0
3130408,0,0
3160959,0,0
5103353,20,0
1506187,56,-1
2514404,8,0
2516805,11,1
4102604,5,0
4110805,2,0
2404705,39,2
2414753,2,0
4305405,5,0
4318440,17,0
4211405,7,0
2800506,82,1
2806008,71,1
3510401,19,1
3513504,451,14
3521705,13,0
3550100,9,0
1718303,0,0
2903706,9,1
2904902,50,0
2305506,250,4
2306553,88,0
2306702,86,1
3204401,7,0
5219753,71,3
2110856,6,0
3101409,1,0
3105707,0,0
3130606,8,0
3135209,4,0
3139607,30,0
3142205,6,0
2504108,10,0
2509008,1,0
2510303,9,0
2512309,4,0
4104907,72,1
4128633,1,0
4126256,113,2
3301801,5,0
2405306,0,0
1400407,34,0
4310579,3,0
4321352,4,0
3501152,17,0
3526506,10,0
3530201,4,0
3551603,15,0
1717206,4,0
1300904,75,0
2922904,23,0
2932705,26,3
2313500,8,0
3200136,30,1
5203302,34,0
5215801,3,0
3111002,14,0
3129657,0,0
5007554,-1,0
5102504,107,3
2201556,0,0
4116000,3,0
4121356,2,0
4301305,4,0
4312203,7,0
4319752,3,1
2805802,127,3
3515103,84,4
3537503,-1,0
3546306,180,1
3557154,7,0
1715754,8,0
1304005,13,0
3200201,19,1
3204708,70,2
5215652,2,0
5216809,12,1
2100873,2,0
2102754,19,0
2106375,14,0
3107901,3,0
3112604,11,0
3114402,3,1
3140159,11,0
3152600,3,0
3162906,5,0
3169307,47,3
5104542,2,0
1501402,840,-22
2501906,120,1
2202778,7,0
3305554,33,6
4306353,3,1
4319505,21,0
4320859,0,0
4215505,23,0
2800670,55,3
2803500,428,10
3501103,8,0
3531902,61,1
1701903,0,0
2923605,1,0
3205036,26,3
5201702,81,2
2105302,109,0
2109700,35,1
3101102,21,0
3117900,13,0
3142254,0,0
5103502,9,1
2605806,56,1
2205508,39,0
2210383,0,0
4100202,26,0
4101705,13,0
4111258,128,0
2414407,21,1
1400605,20,1
4317509,41,1
4202305,315,7
4218251,6,0
4218756,27,0
2804805,303,11
3514007,1,0
3517901,9,0
3518107,4,1
3520509,320,1
3530805,175,7
3555356,23,0
1702307,0,0
1304203,76,1
2901403,16,0
2920700,24,0
3201209,561,9
3203205,326,6
5212501,332,7
5216403,41,0
2103752,9,0
2104099,122,0
3112802,2,0
5002951,38,2
5003488,28,0
5007695,78,0
1501501,-74,-3
2512036,0,0
2514107,3,0
2612307,1,0
2201988,0,0
2205300,6,0
4116208,40,0
1100346,12,2
4200705,24,0
4212809,62,2
3535705,13,0
3500600,2,0
1703883,9,0
1718758,9,0
